 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.36445968762405E+10   0.71252476026668E+11   0.34196356282994E+12   0.85964808924257E+12   0.15665603936987E+13   0.24019691136511E+13   0.33296752902975E+13   0.43279645478919E+13   0.53825354053868E+13   0.64873433753930E+13   0.76293698806314E+13   0.88137271900992E+13   0.10024624369827E+14   0.11279505128837E+14   0.12587936891967E+14   0.13919157916638E+14   0.15259513913347E+14
  345.0000000   0.37848361465935E+10   0.70999246838455E+11   0.33813504835904E+12   0.83399942291414E+12   0.14935692873593E+13   0.22604687002100E+13   0.31040299589641E+13   0.40064521665564E+13   0.49561404458647E+13   0.59490304899684E+13   0.69740847547960E+13   0.80363676112575E+13   0.91216053684416E+13   0.10247613866019E+14   0.11424115123332E+14   0.12621394187859E+14   0.13826379087934E+14
  347.0000000   0.41699947411814E+10   0.77104942511535E+11   0.36579929432706E+12   0.89586049113279E+12   0.15948633218064E+13   0.24033167257253E+13   0.32897421557893E+13   0.42360510103457E+13   0.52305130477801E+13   0.62694198798095E+13   0.73414593240135E+13   0.84520692584583E+13   0.95862298197386E+13   0.10763446345856E+14   0.11994386534922E+14   0.13247129278847E+14   0.14507627694191E+14
  350.0000000   0.45782622143169E+10   0.83533510735499E+11   0.39544516385556E+12   0.96415538383079E+12   0.17094283057158E+13   0.25677242451842E+13   0.35064539057690E+13   0.45070855293509E+13   0.55576453672444E+13   0.66548726742836E+13   0.77871449471205E+13   0.89602053316937E+13   0.10158009121228E+14   0.11402420384177E+14   0.12705456249359E+14   0.14032066109565E+14   0.15366753619386E+14
  355.0000000   0.54180793595085E+10   0.97418836095870E+11   0.46113438349175E+12   0.11231893425296E+13   0.19875790994171E+13   0.29797078753108E+13   0.40627792699419E+13   0.52161095655108E+13   0.64263545974283E+13   0.76907749078293E+13   0.89963358093329E+13   0.10349546894642E+14   0.11731477547324E+14   0.13169542255522E+14   0.14678915299925E+14   0.16216815569762E+14   0.17764328254616E+14
  360.0000000   0.49814917987606E+10   0.88421617349517E+11   0.41845167626246E+12   0.10173087931984E+13   0.17952098443436E+13   0.26852629775980E+13   0.36562218979972E+13   0.46905103069690E+13   0.57766548661227E+13   0.69130924717065E+13   0.80883444521811E+13   0.93080591681819E+13   0.10554841209423E+14   0.11855442153038E+14   0.13224737543629E+14   0.14621797027723E+14   0.16028248794472E+14
  365.0000000   0.57958912873460E+10   0.10153146371070E+12   0.48067609954740E+12   0.11678799171654E+13   0.20575678298113E+13   0.30719018264016E+13   0.41754863103398E+13   0.53485411423797E+13   0.65782965046306E+13   0.78641196165872E+13   0.91934077894778E+13   0.10572365111439E+14   0.11980928084849E+14   0.13451685150250E+14   0.15002870648439E+14   0.16585935733906E+14   0.18179068630410E+14
  370.0000000   0.66572935693848E+10   0.11530099163654E+12   0.54599898898508E+12   0.13253412241621E+13   0.23302426747631E+13   0.34726367273856E+13   0.47141143322699E+13   0.60330694054881E+13   0.74155448733383E+13   0.88619015297323E+13   0.10358237983767E+14   0.11911245113507E+14   0.13498049184987E+14   0.15157823635492E+14   0.16912180984845E+14   0.18703478953755E+14   0.20506043157573E+14
  375.0000000   0.55179776905043E+10   0.94588732714039E+11   0.44812371880189E+12   0.10868025869765E+13   0.19069550103214E+13   0.28369898430919E+13   0.38468725703525E+13   0.49195266937126E+13   0.60438739448174E+13   0.72210180904963E+13   0.84398601590284E+13   0.97055433191102E+13   0.10999105726243E+14   0.12354467525531E+14   0.13790378490986E+14   0.15257747415311E+14   0.16734611429031E+14
  380.0000000   0.64364595568214E+10   0.10926451258013E+12   0.51740718306681E+12   0.12519268419138E+13   0.21903079126970E+13   0.32525052392577E+13   0.44064476472590E+13   0.56332933485925E+13   0.69205998273746E+13   0.82704835408949E+13   0.96703460718377E+13   0.11125593209003E+14   0.12614060712048E+14   0.14176944905716E+14   0.15836866090654E+14   0.17534672916072E+14   0.19243850080959E+14
