 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.17248092041738E+10   0.33748923302496E+11   0.16231329282158E+12   0.40938762474859E+12   0.74360337345765E+12   0.11123123369852E+13   0.14711721744473E+13   0.17984975887078E+13   0.20884137616781E+13   0.33161058863877E+13   0.39551865881955E+13   0.46349602161730E+13   0.53454404344851E+13   0.60825642565727E+13   0.68418989910092E+13   0.76191018380915E+13   0.84096404155088E+13
  345.0000000   0.17860660592039E+10   0.33534332769508E+11   0.16005388586787E+12   0.39603674899472E+12   0.70520508439210E+12   0.10354846368559E+13   0.13480968762233E+13   0.16271453858072E+13   0.18703156872990E+13   0.30481330534373E+13   0.36256277762470E+13   0.42395877203599E+13   0.48807754967955E+13   0.55455804122948E+13   0.62300382783384E+13   0.69302745690535E+13   0.76422376151438E+13
  347.0000000   0.19673505417434E+10   0.36409941262700E+11   0.17311304701169E+12   0.42529860865666E+12   0.75195835286674E+12   0.10966895341873E+13   0.14195103878533E+13   0.17053070781738E+13   0.19528205464944E+13   0.32181164883504E+13   0.38240582159807E+13   0.44680808335306E+13   0.51404068317281E+13   0.58372750085325E+13   0.65545465282161E+13   0.72881805242402E+13   0.80339483023282E+13
  350.0000000   0.21563352475088E+10   0.39380306793745E+11   0.18684426875810E+12   0.45696010582061E+12   0.80322015528618E+12   0.11635316854907E+13   0.14966336133510E+13   0.17886045503081E+13   0.20395760978368E+13   0.34220777314307E+13   0.40644286326003E+13   0.47472135135250E+13   0.54599329256641E+13   0.61986055826842E+13   0.69588422209848E+13   0.77363647651472E+13   0.85266943730524E+13
  355.0000000   0.25411783814029E+10   0.45735627623544E+11   0.21700493226298E+12   0.53011311775707E+12   0.92698894041349E+12   0.13319132351863E+13   0.16994342681986E+13   0.20170210345397E+13   0.22871168572323E+13   0.39617424321669E+13   0.47055745343966E+13   0.54966231977532E+13   0.63224594625994E+13   0.71784535931382E+13   0.80594931083357E+13   0.89606095086004E+13   0.98766003883457E+13
  360.0000000   0.23230019393705E+10   0.41275448721704E+11   0.19582469686807E+12   0.47737009535876E+12   0.82963634249296E+12   0.11822153288860E+13   0.14969163077129E+13   0.17654597305838E+13   0.19917528255999E+13   0.35642929953263E+13   0.42362750627949E+13   0.49517966979665E+13   0.56993580422718E+13   0.64747067106590E+13   0.72731477552346E+13   0.80901322044702E+13   0.89209002003342E+13
  365.0000000   0.27036495766273E+10   0.47412441315475E+11   0.22505406687410E+12   0.54799995226761E+12   0.94623633355041E+12   0.13358209874273E+13   0.16767410189653E+13   0.19633984031331E+13   0.22023273467668E+13   0.40774078256619E+13   0.48427126902050E+13   0.56572089349383E+13   0.65075944069007E+13   0.73890802173256E+13   0.82963611016047E+13   0.92243088889751E+13   0.10167552183970E+14
  370.0000000   0.30976192569025E+10   0.53708682927438E+11   0.25503732949730E+12   0.62001347707035E+12   0.10631682956978E+13   0.14875022023314E+13   0.18523902443864E+13   0.21553246408581E+13   0.24055126542013E+13   0.46102127158853E+13   0.54758139922236E+13   0.63973974091129E+13   0.73596415062192E+13   0.83571133769035E+13   0.93837861432488E+13   0.10433848521098E+14   0.11501213251902E+14
  375.0000000   0.25611874623846E+10   0.43954358359324E+11   0.20884302437894E+12   0.50681306312198E+12   0.86261315435836E+12   0.11960767623718E+13   0.14780102072424E+13   0.17092684327734E+13   0.18986308416516E+13   0.37693965598257E+13   0.44776571749438E+13   0.52320226058821E+13   0.60197382474733E+13   0.68363424138892E+13   0.76768803074799E+13   0.85365856137986E+13   0.94104655260574E+13
  380.0000000   0.29752626223317E+10   0.50568371876383E+11   0.24018717552910E+12   0.58094056705369E+12   0.98061534673864E+12   0.13476677079827E+13   0.16533020411118E+13   0.19013502496546E+13   0.21029500747537E+13   0.43265227608538E+13   0.51425050776731E+13   0.60123624324125E+13   0.69211223581771E+13   0.78635796061242E+13   0.88339577623941E+13   0.98267149575613E+13   0.10836049925929E+14
  385.0000000   0.27287991629523E+10   0.45963452028713E+11   0.21858035806884E+12   0.52774922518236E+12   0.88331643155435E+12   0.12024742578701E+13   0.14637328440175E+13   0.16732464174565E+13   0.18421064475369E+13   0.39312862035713E+13   0.46711304900152E+13   0.54597037822547E+13   0.62832565154874E+13   0.71370959950743E+13   0.80160012351621E+13   0.89149715578809E+13   0.98287688003729E+13
  390.0000000   0.33208191234432E+10   0.55470478063096E+11   0.26393620170812E+12   0.63525291978138E+12   0.10536315748685E+13   0.14211940049286E+13   0.17174650181228E+13   0.19525860942759E+13   0.21407056946272E+13   0.47402439040712E+13   0.56329919360705E+13   0.65848290679873E+13   0.75789270602674E+13   0.86096074462558E+13   0.96705487282744E+13   0.10755705514799E+14   0.11858746836537E+14
  395.0000000   0.31691224167669E+10   0.52519305747378E+11   0.24997080750061E+12   0.59931690168597E+12   0.98456107822381E+12   0.13159263545486E+13   0.15791120788896E+13   0.17859115145541E+13   0.19502416655955E+13   0.44825015603042E+13   0.53275445522892E+13   0.62288057578451E+13   0.71701399395376E+13   0.81460128172587E+13   0.91508442861061E+13   0.10178474258997E+14   0.11223040105134E+14
  400.0000000   0.49265268920237E+10   0.81019546163044E+11   0.38559391131527E+12   0.92007532743628E+12   0.14962750343977E+13   0.19815948539516E+13   0.23616084524579E+13   0.26573770025074E+13   0.28908836231219E+13   0.68990173602642E+13   0.82007633779928E+13   0.95895315531018E+13   0.11040118631895E+14   0.12543970536400E+14   0.14092472242869E+14   0.15676104890313E+14   0.17285825247961E+14
  405.0000000   0.50689338208135E+10   0.82775509736147E+11   0.39398320752674E+12   0.93520397797718E+12   0.15052392216069E+13   0.19756198444065E+13   0.23389364848597E+13   0.26191764254444E+13   0.28390766296707E+13   0.70370595958194E+13   0.83661272778685E+13   0.97844239391094E+13   0.11265912702338E+14   0.12801832606465E+14   0.14383370570823E+14   0.16000780397429E+14   0.17644817573748E+14
