 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.28250280204947E+10   0.55271366806804E+11   0.26569996998214E+12   0.65601819033954E+12   0.10961028753806E+13   0.18622939567645E+13   0.26110210628978E+13   0.34450749945311E+13   0.43560673714099E+13   0.53374220562673E+13   0.63899196144904E+13   0.74949546224456E+13   0.86504180868271E+13   0.98500359402300E+13   0.11086596372090E+14   0.12353624984626E+14   0.13644481706549E+14
  345.0000000   0.29356319454719E+10   0.55112340123436E+11   0.26287996023077E+12   0.63288557095612E+12   0.10264778208523E+13   0.17532309165176E+13   0.24388233284604E+13   0.31997562037027E+13   0.40288470035236E+13   0.49204363274016E+13   0.58758572735166E+13   0.68775685777594E+13   0.79241534887046E+13   0.90100453871372E+13   0.10128793884727E+14   0.11274643000764E+14   0.12441682274398E+14
  347.0000000   0.32347567655337E+10   0.59859392117211E+11   0.28440296368555E+12   0.67793004151162E+12   0.10874056824622E+13   0.18633743867329E+13   0.25852895739608E+13   0.33855991757163E+13   0.42568986096588E+13   0.51933476452559E+13   0.61965837356155E+13   0.72479101452067E+13   0.83460329525083E+13   0.94851511114928E+13   0.10658524279936E+14   0.11860152268978E+14   0.13083871240349E+14
  350.0000000   0.35523163832509E+10   0.64867130933541E+11   0.30750723073248E+12   0.72670805571949E+12   0.11525703153133E+13   0.19913960107917E+13   0.27591428491064E+13   0.36099493098618E+13   0.45359419885626E+13   0.55309826813901E+13   0.65970636244829E+13   0.77138742387985E+13   0.88802666865703E+13   0.10090101183790E+14   0.11336231038463E+14   0.12612315675310E+14   0.13911841325050E+14
  355.0000000   0.42030535898634E+10   0.75636538808646E+11   0.35846242805338E+12   0.84007954618441E+12   0.13144061547995E+13   0.23115377703655E+13   0.32033817215045E+13   0.41922567397812E+13   0.52688639668019E+13   0.64259897238823E+13   0.76662907846182E+13   0.89653473031878E+13   0.10322154948828E+14   0.11729570433254E+14   0.13179273157240E+14   0.14663919643072E+14   0.16175968341201E+14
  360.0000000   0.38699667201273E+10   0.68754317044565E+11   0.32571105707593E+12   0.75638717372813E+12   0.11680026690308E+13   0.20923941402312E+13   0.29017781145542E+13   0.38001989388090E+13   0.47790308248885E+13   0.58316225121235E+13   0.69605915356321E+13   0.81430585204688E+13   0.93783598983321E+13   0.10659977127852E+14   0.11980318475268E+14   0.13332718406230E+14   0.14710334226475E+14
  365.0000000   0.44979091222254E+10   0.78866145018263E+11   0.37353275156799E+12   0.85801987525957E+12   0.13054684235870E+13   0.23864954846424E+13   0.33085166047561E+13   0.43316977258004E+13   0.54461653220383E+13   0.66443213023801E+13   0.79295782600487E+13   0.92751116226764E+13   0.10680541546423E+14   0.12138474959863E+14   0.13640289188815E+14   0.15178451172299E+14   0.16745224564495E+14
  370.0000000   0.51674178150861E+10   0.89582290743603E+11   0.42410718389564E+12   0.96358443647615E+12   0.14463110730935E+13   0.27005426389743E+13   0.37455990961176E+13   0.49058372594229E+13   0.61699301744420E+13   0.75291590554591E+13   0.89877428014566E+13   0.10514437661740E+14   0.12109155872846E+14   0.13763505761365E+14   0.15467696247588E+14   0.17213216519609E+14   0.18991327495875E+14
  375.0000000   0.42843683790014E+10   0.73514394272389E+11   0.34788294369595E+12   0.78131849521459E+12   0.11572555181037E+13   0.22094167896084E+13   0.30662293001477E+13   0.40179592941133E+13   0.50551871478886E+13   0.61706533265748E+13   0.73680960922821E+13   0.86212429840580E+13   0.99302864803093E+13   0.11288335020236E+14   0.12687348572182E+14   0.14120373076359E+14   0.15580265492396E+14
  380.0000000   0.50034952592302E+10   0.85025602147025E+11   0.40176635280606E+12   0.89117663459813E+12   0.13031310792972E+13   0.25450223591168E+13   0.35352720129410E+13   0.46361462801976E+13   0.58365290946672E+13   0.71278963790993E+13   0.85148206657421E+13   0.99662094316952E+13   0.11482545994545E+14   0.13055830787877E+14   0.14676736935451E+14   0.16337238347741E+14   0.18029090359157E+14
