 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.35683102945767E+10   0.69778068964460E+11   0.33508584659987E+12   0.84297176182610E+12   0.15389496006294E+13   0.23652441783386E+13   0.32893771043519E+13   0.42924261265017E+13   0.53618503258089E+13   0.64903486061307E+13   0.76629134091721E+13   0.88890760903698E+13   0.10152981685667E+14   0.11461386835641E+14   0.12817560564181E+14   0.14203756999858E+14   0.15611463477059E+14
  345.0000000   0.37086474199913E+10   0.69587773384963E+11   0.33161479814863E+12   0.81838471405619E+12   0.14687051387111E+13   0.22286880091208E+13   0.30712163215150E+13   0.39809136660175E+13   0.49476234227949E+13   0.59657380871070E+13   0.70221075527496E+13   0.81261811151638E+13   0.92635617479730E+13   0.10441527248492E+14   0.11663722136766E+14   0.12913290390988E+14   0.14182314687777E+14
  347.0000000   0.40876436809913E+10   0.75601813868119E+11   0.35888886651375E+12   0.87936218386662E+12   0.15690510783003E+13   0.23709016961718E+13   0.32572469161779E+13   0.42124904444100E+13   0.52263433702956E+13   0.62933002584678E+13   0.73996997100372E+13   0.85557555779354E+13   0.97463148758265E+13   0.10979475678709E+14   0.12259358157212E+14   0.13567968759410E+14   0.14896895548262E+14
  350.0000000   0.44897110330287E+10   0.81939652624655E+11   0.38814503341393E+12   0.94668516083042E+12   0.16827271692024E+13   0.25349962208662E+13   0.34751048668064E+13   0.44871043306344E+13   0.55604663994335E+13   0.66897690639578E+13   0.78607002037841E+13   0.90843389733222E+13   0.10344509325172E+14   0.11650437657854E+14   0.13006912050957E+14   0.14394328508332E+14   0.15803539658820E+14
  355.0000000   0.53159284905151E+10   0.95608792557319E+11   0.45286869208560E+12   0.11031141154124E+13   0.19581195277217E+13   0.29450453986064E+13   0.40323355206657E+13   0.52021968589406E+13   0.64428306747025E+13   0.77485387290452E+13   0.91028225769617E+13   0.10518889350317E+14   0.11977690381096E+14   0.13491001416667E+14   0.15065084806745E+14   0.16676272545247E+14   0.18313618206412E+14
  360.0000000   0.48891356150567E+10   0.86807678477955E+11   0.41110317498597E+12   0.99913456011395E+12   0.17697529427791E+13   0.26566593121585E+13   0.36337344757469E+13   0.46859368928974E+13   0.58030919628761E+13   0.69805635556986E+13   0.82034279981315E+13   0.94838485877348E+13   0.10804326875076E+14   0.12176499038911E+14   0.13606655648699E+14   0.15072363528382E+14   0.16563165664622E+14
  365.0000000   0.56932809448663E+10   0.99764364051819E+11   0.47265989472080E+12   0.11472865008363E+13   0.20308785034224E+13   0.30439457506043E+13   0.41575847834876E+13   0.53547329858434E+13   0.66239374801903E+13   0.79605672990807E+13   0.93477751099725E+13   0.10799764206713E+14   0.12296412801437E+14   0.13852120030092E+14   0.15474829310338E+14   0.17138221918251E+14   0.18830120212891E+14
  370.0000000   0.65430435617679E+10   0.11335825751726E+12   0.53721691104439E+12   0.13017301821390E+13   0.23021998149182E+13   0.34455427448093E+13   0.47016015790827E+13   0.60516874410449E+13   0.74831776388393E+13   0.89913938149861E+13   0.10557306930632E+14   0.12197269933724E+14   0.13888309630355E+14   0.15647891232364E+14   0.17485559454537E+14   0.19370335150902E+14   0.21288093696212E+14
  375.0000000   0.54261477773307E+10   0.93045378396379E+11   0.44117175132259E+12   0.10669842829641E+13   0.18858076947926E+13   0.28185906457261E+13   0.38429962584504E+13   0.49442126926088E+13   0.61121463654886E+13   0.73433649029140E+13   0.86223055172947E+13   0.99625305378232E+13   0.11345019057454E+14   0.12785008802926E+14   0.14290907575420E+14   0.15836552197212E+14   0.17410030115353E+14
  380.0000000   0.63314877325537E+10   0.10751952089563E+12   0.50957846643324E+12   0.12282007456190E+13   0.21677083675021E+13   0.32351852916376E+13   0.44086528646177E+13   0.56717671452857E+13   0.70131078582818E+13   0.84290916257159E+13   0.99016809374729E+13   0.11446581802287E+14   0.13041569404209E+14   0.14705219703621E+14   0.16447751978644E+14   0.18237860999965E+14   0.20061326983669E+14
