 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.36962494082160E+10   0.72205080093086E+11   0.34589707010539E+12   0.86683228801938E+12   0.15727762937297E+13   0.23960891213090E+13   0.32930141699952E+13   0.42332153598131E+13   0.51952269321349E+13   0.61786016290512E+13   0.71697036085337E+13   0.81646979150307E+13   0.91405237676120E+13   0.10156448497417E+14   0.11240663267586E+14   0.12308022917580E+14   0.13324953699921E+14
  345.0000000   0.38258858723595E+10   0.71709755366976E+11   0.34087050685940E+12   0.83806187321836E+12   0.14938414224755E+13   0.22448711324622E+13   0.30534378341153E+13   0.38937575337471E+13   0.47478785783789E+13   0.56185137487816E+13   0.64947776722006E+13   0.73725342647441E+13   0.82306204371175E+13   0.91285661828231E+13   0.10094164900534E+14   0.11043583874125E+14   0.11943725807225E+14
  347.0000000   0.42095326684136E+10   0.77770400444341E+11   0.36824865724871E+12   0.89894311409554E+12   0.15926536838142E+13   0.23822961511437E+13   0.32289739986765E+13   0.41061628279088E+13   0.49955221682123E+13   0.59012172917382E+13   0.68124016710845E+13   0.77243250895211E+13   0.86145109574233E+13   0.95478441299256E+13   0.10554530582709E+14   0.11543842369570E+14   0.12479814348399E+14
  350.0000000   0.46139247944544E+10   0.84111152217673E+11   0.39739429724197E+12   0.96567479267536E+12   0.17034305468985E+13   0.25385876004443E+13   0.34306349245096E+13   0.43519861851826E+13   0.52837300295696E+13   0.62321153897286E+13   0.71865323197045E+13   0.81410222330279E+13   0.90712457737853E+13   0.10049685840930E+14   0.11110050677847E+14   0.12151744886229E+14   0.13134513430966E+14
  355.0000000   0.54476656075692E+10   0.97861609461980E+11   0.46226259046687E+12   0.11219322730174E+13   0.19742412881737E+13   0.29337515218437E+13   0.39544635563656E+13   0.50049992408941E+13   0.60640754284553E+13   0.71421370883349E+13   0.82282911931351E+13   0.93137179062379E+13   0.10369124368728E+14   0.11485234298451E+14   0.12704180692947E+14   0.13901376728132E+14   0.15026613623871E+14
  360.0000000   0.49977520523956E+10   0.88625262713962E+11   0.41848744724202E+12   0.10135403211193E+13   0.17774745772848E+13   0.26326177153238E+13   0.35393830526591E+13   0.44703760108904E+13   0.54070825746660E+13   0.63618673875002E+13   0.73261865681390E+13   0.82900713945425E+13   0.92261956319769E+13   0.10223000179783E+14   0.11321482120034E+14   0.12400942243908E+14   0.13411800760750E+14
  365.0000000   0.57993797326275E+10   0.10149110274255E+12   0.47936757819810E+12   0.11600120148421E+13   0.20297655189594E+13   0.29977765273101E+13   0.40196788877175E+13   0.50643730683414E+13   0.61112208266162E+13   0.71778802834761E+13   0.82559105691258E+13   0.93316174249593E+13   0.10372724437866E+14   0.11486880561097E+14   0.12723894654231E+14   0.13938501032831E+14   0.15070668850591E+14
  370.0000000   0.66459987356027E+10   0.11498531820295E+12   0.54317078845283E+12   0.13128279586576E+13   0.22908412719093E+13   0.33734639493257E+13   0.45126882336154E+13   0.56739722033585E+13   0.68347042362734E+13   0.80186217415972E+13   0.92174501520507E+13   0.10412965920595E+14   0.11567916863733E+14   0.12811861248923E+14   0.14203562750468E+14   0.15568617177772E+14   0.16835310050024E+14
  375.0000000   0.54963354222936E+10   0.94115223282288E+11   0.44473212027017E+12   0.10736581929657E+13   0.18681973509995E+13   0.27432198212276E+13   0.36614326309586E+13   0.45950547127404E+13   0.55260784353322E+13   0.64769528473066E+13   0.74419964796536E+13   0.84038815586535E+13   0.93312214977513E+13   0.10336370605124E+14   0.11470087572261E+14   0.12582092385041E+14   0.13610131729063E+14
  380.0000000   0.63984724445877E+10   0.10849638678634E+12   0.51238158962687E+12   0.12337517321472E+13   0.21386131848681E+13   0.31304362697483E+13   0.41694652373550E+13   0.52243963402367E+13   0.62750686134142E+13   0.73508220607213E+13   0.84462610038238E+13   0.95382851768905E+13   0.10589776529751E+14   0.11737604536743E+14   0.13042917011188E+14   0.14322896220961E+14   0.15501521108087E+14
