 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.54003319261157E+10   0.10566015776251E+12   0.50797165755027E+12   0.12543560719470E+13   0.20960243394213E+13   0.35643852881607E+13   0.50002796503443E+13   0.66011228247781E+13   0.83508097758465E+13   0.10236652964920E+14   0.12260092958983E+14   0.14385157321680E+14   0.16607527124605E+14   0.18914705704167E+14   0.21292314082062E+14   0.23727336641817E+14   0.26206180489464E+14
  345.0000000   0.55697172698874E+10   0.10456692552349E+12   0.49881650716152E+12   0.12010586128936E+13   0.19481620617841E+13   0.33308096904451E+13   0.46360549858719E+13   0.60859223645241E+13   0.76667049459544E+13   0.93675513334767E+13   0.11190944061099E+14   0.13103211458415E+14   0.15101398066991E+14   0.17174476795910E+14   0.19309660857817E+14   0.21495431277265E+14   0.23719735654201E+14
  347.0000000   0.61453624283080E+10   0.11372406860811E+12   0.54037164746107E+12   0.12882458351783E+13   0.20665257533246E+13   0.35449061691611E+13   0.49212605117562E+13   0.64483307969431E+13   0.81119595874098E+13   0.99009280493562E+13   0.11818297759143E+14   0.13828125734338E+14   0.15927668145456E+14   0.18105407753785E+14   0.20347953900396E+14   0.22643265714720E+14   0.24978735703087E+14
  350.0000000   0.67201874397872E+10   0.12271821460799E+12   0.58180701149261E+12   0.13751149610253E+13   0.21811246566604E+13   0.37727191065387E+13   0.52304608663084E+13   0.68472370664359E+13   0.86080495014092E+13   0.10501151003316E+14   0.12530258470675E+14   0.14656485729277E+14   0.16877353784587E+14   0.19180714812875E+14   0.21552419456175E+14   0.23979776986236E+14   0.26449495402405E+14
  355.0000000   0.78884509410932E+10   0.14196249370340E+12   0.67286313074425E+12   0.15771000403920E+13   0.24677470829232E+13   0.43451284300200E+13   0.60254400349524E+13   0.78900874620186E+13   0.99214875962580E+13   0.12105940149694E+14   0.14448372980530E+14   0.16902394070351E+14   0.19465755505395E+14   0.22124424616025E+14   0.24862042142781E+14   0.27663992567737E+14   0.30514967723615E+14
  360.0000000   0.70788060236802E+10   0.12576744558472E+12   0.59585817037101E+12   0.13839148797277E+13   0.21371699083560E+13   0.38336033436049E+13   0.53199874343453E+13   0.69711953253226E+13   0.87713264015498E+13   0.10708069481746E+14   0.12786162315788E+14   0.14963244122431E+14   0.17237776089175E+14   0.19597279251187E+14   0.22027205966298E+14   0.24514612843652E+14   0.27045950442606E+14
  365.0000000   0.83465729009370E+10   0.14635399586329E+12   0.69324630656997E+12   0.15926187116606E+13   0.24233121854004E+13   0.44364406185367E+13   0.61546533658894E+13   0.80629138884151E+13   0.10142746589993E+14   0.12379877080924E+14   0.14780581583835E+14   0.17294454677588E+14   0.19920400401266E+14   0.22644033799201E+14   0.25448557695320E+14   0.28319076217728E+14   0.31239979671617E+14
  370.0000000   0.95401130088452E+10   0.16539378583733E+12   0.78310389669890E+12   0.17794615238339E+13   0.26710818615033E+13   0.49952690938895E+13   0.69331842421270E+13   0.90863988422183E+13   0.11433818842799E+14   0.13959146790322E+14   0.16670110897243E+14   0.19508290106502E+14   0.22473070707791E+14   0.25548197857793E+14   0.28714681072574E+14   0.31955739312649E+14   0.35253784323448E+14
  375.0000000   0.78653097340515E+10   0.13496436217188E+12   0.63874617752929E+12   0.14347542378275E+13   0.21252178969113E+13   0.40642955273499E+13   0.56444551601230E+13   0.74010405225905E+13   0.93166046825873E+13   0.11377654875924E+14   0.13591006980173E+14   0.15907804429407E+14   0.18328024419511E+14   0.20838385140923E+14   0.23423367444599E+14   0.26069306073770E+14   0.28761872142624E+14
  380.0000000   0.90269419765974E+10   0.15340337539605E+12   0.72495001746262E+12   0.16082397387960E+13   0.23517862554629E+13   0.46012450989713E+13   0.63961382238958E+13   0.83930656632574E+13   0.10571793931787E+14   0.12916757160750E+14   0.15436155014603E+14   0.18073166704005E+14   0.20828233669181E+14   0.23686209152452E+14   0.26629402361458E+14   0.29642295931120E+14   0.32708620254195E+14
  385.0000000   0.83384803055569E+10   0.14042667154327E+12   0.66320414288081E+12   0.14518603019360E+13   0.20949942696383E+13   0.42008670217103E+13   0.58417494023201E+13   0.76674478449318E+13   0.96592630421668E+13   0.11802945330948E+14   0.14106519378658E+14   0.16516908914075E+14   0.19035017767358E+14   0.21646997434291E+14   0.24336667090790E+14   0.27089878167594E+14   0.29891783847436E+14
  390.0000000   0.10132386095587E+11   0.16921257353973E+12   0.79796220071552E+12   0.17229051649720E+13   0.24547881513242E+13   0.50469458823806E+13   0.70233285311697E+13   0.92232146022192E+13   0.11623706330239E+14   0.14207506507814E+14   0.16984821345410E+14   0.19890420227508E+14   0.22925913252413E+14   0.26074587503164E+14   0.29316919386274E+14   0.32635896065126E+14   0.36013656146655E+14
  395.0000000   0.96479648680035E+10   0.15984414226519E+12   0.75218514972572E+12   0.16007512942779E+13   0.22526640427107E+13   0.47519207961686E+13   0.66178315334045E+13   0.86955271361713E+13   0.10963121400452E+14   0.13404139731639E+14   0.16028698614244E+14   0.18774051425569E+14   0.21642184639879E+14   0.24617291204849E+14   0.27680912935348E+14   0.30817019233571E+14   0.34008767171532E+14
