 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.22104248831285E+10   0.43250731350073E+11   0.20801018247412E+12   0.52463831408295E+12   0.95292906415631E+12   0.14254138503524E+13   0.18852737357299E+13   0.27489358531276E+13   0.34717168329697E+13   0.42486345741189E+13   0.50672309533198E+13   0.59378410965187E+13   0.68478229878808E+13   0.77917115887558E+13   0.87641338887989E+13   0.97594663421290E+13   0.10771948301849E+14
  345.0000000   0.22929203486713E+10   0.43050667436134E+11   0.20547231053160E+12   0.50841366135504E+12   0.90529691095847E+12   0.13292737528686E+13   0.17305685832392E+13   0.25511156040847E+13   0.32076044053493E+13   0.39120387254128E+13   0.46530176959861E+13   0.54406818310551E+13   0.62633247330002E+13   0.71160623978198E+13   0.79941018998893E+13   0.88924128933751E+13   0.98058393146691E+13
  347.0000000   0.25268011403019E+10   0.46763612002420E+11   0.22233852691963E+12   0.54622744540750E+12   0.96575568351602E+12   0.14084858273809E+13   0.18230746119762E+13   0.27019027647588E+13   0.33920526138403E+13   0.41320648122272E+13   0.49098940219262E+13   0.57364962392063E+13   0.65994777149523E+13   0.74937401491177E+13   0.84142856295019E+13   0.93558632910089E+13   0.10313090235432E+14
  350.0000000   0.27721641399078E+10   0.50626798807279E+11   0.24020271108218E+12   0.58744995667578E+12   0.10325736561925E+13   0.14957534965243E+13   0.19239532518255E+13   0.28799285371523E+13   0.36126157011271E+13   0.43980791977705E+13   0.52234166487586E+13   0.61005872001301E+13   0.70162737272906E+13   0.79650652317316E+13   0.89416666777613E+13   0.99405115058222E+13   0.10955894445950E+14
  355.0000000   0.32728083906935E+10   0.58903175778500E+11   0.27947966255322E+12   0.68272102018696E+12   0.11938313358015E+13   0.17152989570017E+13   0.21885962478992E+13   0.33397872490478E+13   0.41895091125009E+13   0.51007300811291E+13   0.60581548961601E+13   0.70762126869032E+13   0.81391179611952E+13   0.92405528305363E+13   0.10374355069428E+14   0.11534044678072E+14   0.12712985157639E+14
  360.0000000   0.29985269212458E+10   0.53278094707170E+11   0.25276706793646E+12   0.61617164177806E+12   0.10708471506438E+13   0.15259194387081E+13   0.19321014610789E+13   0.30073551635508E+13   0.37748466896944E+13   0.45991017911585E+13   0.54659334821642E+13   0.63888017065853E+13   0.73530758943983E+13   0.83529341919552E+13   0.93827160898121E+13   0.10436475003640E+14   0.11508128301882E+14
  365.0000000   0.34920642001240E+10   0.61238230060878E+11   0.29067876060720E+12   0.70778352839288E+12   0.12221179696710E+13   0.17252719746602E+13   0.21655743728359E+13   0.34473807125705E+13   0.43240389438877E+13   0.52645135900785E+13   0.62523594068004E+13   0.73035471083209E+13   0.84011479351859E+13   0.95385790350185E+13   0.10709460085183E+14   0.11907076671662E+14   0.13124561862036E+14
  370.0000000   0.40062706214937E+10   0.69463261587396E+11   0.32984532380476E+12   0.80186437003154E+12   0.13749768637839E+13   0.19237426811073E+13   0.23956307049568E+13   0.39022864679074E+13   0.48950325666344E+13   0.59602772649468E+13   0.70790535278348E+13   0.82700081306850E+13   0.95136236837239E+13   0.10802406942472E+14   0.12129116920849E+14   0.13486130967272E+14   0.14865659042434E+14
  375.0000000   0.33167980015582E+10   0.56921711107220E+11   0.27045291171409E+12   0.65631512243692E+12   0.11170543549111E+13   0.15488646533705E+13   0.19139477462143E+13   0.31935520033274E+13   0.40067015007721E+13   0.48794779512246E+13   0.57960657054484E+13   0.67721713928582E+13   0.77915319576469E+13   0.88479742890939E+13   0.99355506099746E+13   0.11047998093279E+14   0.12178920935683E+14
  380.0000000   0.38595543670622E+10   0.65597766541838E+11   0.31156970748978E+12   0.75358031756486E+12   0.12720083695737E+13   0.17481163217014E+13   0.21445591964543E+13   0.36665599645448E+13   0.46033628909303E+13   0.56099389811395E+13   0.66676757123828E+13   0.77950797002572E+13   0.89730345083738E+13   0.10194319668593E+14   0.11452000149943E+14   0.12738780790162E+14   0.14047220170163E+14
