 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.32588226475268E+10   0.63750827789763E+11   0.30643715442951E+12   0.77216944069492E+12   0.14132297962625E+13   0.21805457769136E+13   0.30487937468382E+13   0.40041228951250E+13   0.50370626644169E+13   0.61399464987966E+13   0.72961634173212E+13   0.85189525523959E+13   0.97918336516208E+13   0.11110226977452E+14   0.12469334718883E+14   0.13862043573297E+14   0.15282805980773E+14
  345.0000000   0.33894554842813E+10   0.63624416361192E+11   0.30349725475014E+12   0.75025020581313E+12   0.13500917048853E+13   0.20575853159466E+13   0.28520355197503E+13   0.37223689681368E+13   0.46608746261766E+13   0.56611047527221E+13   0.67080265824131E+13   0.78147094903603E+13   0.89659958951865E+13   0.10158022847696E+14   0.11386668124457E+14   0.12645571873419E+14   0.13929868775501E+14
  347.0000000   0.37375314950793E+10   0.69154947652148E+11   0.32861327756043E+12   0.80654281423846E+12   0.14431782723587E+13   0.21905483737445E+13   0.30276806444393E+13   0.39433677124570E+13   0.49297493736169E+13   0.59802216404111E+13   0.70789697221209E+13   0.82401332961401E+13   0.94477049419398E+13   0.10697743980794E+14   0.11986018975029E+14   0.13305896617965E+14   0.14652338664954E+14
  350.0000000   0.41065793024184E+10   0.74979099566163E+11   0.35553791738454E+12   0.86866255192133E+12   0.15486691110092E+13   0.23442485645609E+13   0.32340765571816E+13   0.42067076316075E+13   0.52540198466921E+13   0.63691287968483E+13   0.75351808780376E+13   0.87676269968519E+13   0.10049316289824E+14   0.11376175565246E+14   0.12743804578306E+14   0.14145178950900E+14   0.15575008811919E+14
  355.0000000   0.48631566015140E+10   0.87504403004414E+11   0.41493030961620E+12   0.10125513856130E+13   0.18033557678233E+13   0.27266977480066E+13   0.37591374283739E+13   0.48878516884056E+13   0.61035661004506E+13   0.73983801196245E+13   0.87524226258257E+13   0.10184368006462E+14   0.11673942591353E+14   0.13216548199867E+14   0.14807187122112E+14   0.16437699426080E+14   0.18102026064190E+14
  360.0000000   0.44720298963331E+10   0.79438900195938E+11   0.37663686026205E+12   0.91712544552034E+12   0.16305107482917E+13   0.24620111925116E+13   0.33927041750113E+13   0.44118135826269E+13   0.55112274917356E+13   0.66838805225217E+13   0.79114216342187E+13   0.92113107608245E+13   0.10564814790746E+14   0.11967814305098E+14   0.13415811091687E+14   0.14901329017770E+14   0.16418862532808E+14
  365.0000000   0.52130091425896E+10   0.91392832914865E+11   0.43351787238180E+12   0.10543846477881E+13   0.18741641041851E+13   0.28270761905732E+13   0.38921193286676E+13   0.50567488298897E+13   0.63115616774451E+13   0.76486163392956E+13   0.90467616868579E+13   0.10526701009440E+14   0.12066835253278E+14   0.13662706478438E+14   0.15309402657542E+14   0.16998514136135E+14   0.18723940566864E+14
  370.0000000   0.59935991035159E+10   0.10389167233360E+12   0.49297503908605E+12   0.11970163392804E+13   0.21267960970901E+13   0.32052794450432E+13   0.44108461359617E+13   0.57295604518325E+13   0.71508180806062E+13   0.86656514944717E+13   0.10249761583982E+14   0.11927336320145E+14   0.13673551366644E+14   0.15483486322422E+14   0.17351660564108E+14   0.19268532631109E+14   0.21227290960529E+14
  375.0000000   0.49724827766670E+10   0.85311030928032E+11   0.40503489414753E+12   0.98170022201836E+12   0.17440207068688E+13   0.26264278809147E+13   0.36131788071599E+13   0.46930623262224E+13   0.58574166805237E+13   0.70988767114576E+13   0.83972477399946E+13   0.97729114806031E+13   0.11205235303489E+14   0.12690286198000E+14   0.14223658777485E+14   0.15797545606215E+14   0.17406432631990E+14
  380.0000000   0.58022393804438E+10   0.98585960590626E+11   0.46788504164160E+12   0.11302168187856E+13   0.20061906376371E+13   0.30186725067260E+13   0.41527880059977E+13   0.53960418756651E+13   0.67384371948374E+13   0.81713888536364E+13   0.96711783706875E+13   0.11261841645776E+14   0.12919169789516E+14   0.14638648649137E+14   0.16415200764106E+14   0.18239746421923E+14   0.20105938030425E+14
