 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.35523342818697E+10   0.69315593155700E+11   0.33122536597821E+12   0.82659919654885E+12   0.14910132489381E+13   0.22525300760896E+13   0.30608305947818E+13   0.38749616474611E+13   0.46677517630626E+13   0.54464164026111E+13   0.62088828241615E+13   0.69258563714244E+13   0.75883378883483E+13   0.82667323570045E+13   0.89846243708809E+13   0.96527865462393E+13   0.10243733991151E+14
  345.0000000   0.36585898797991E+10   0.68492957737020E+11   0.32473914181766E+12   0.79496917448066E+12   0.14081172094431E+13   0.20963816734723E+13   0.28157075566656E+13   0.35301519682942E+13   0.42172985265970E+13   0.48889526597628E+13   0.55458589581679E+13   0.61586497841090E+13   0.67199737338635E+13   0.73003697420767E+13   0.79228538262537E+13   0.84991517507536E+13   0.90019105849573E+13
  347.0000000   0.40165877118855E+10   0.74116407253055E+11   0.35002965492669E+12   0.85073936571159E+12   0.14974472694801E+13   0.22181379455871E+13   0.29671538219059E+13   0.37071148105668E+13   0.44153492050063E+13   0.51065244257982E+13   0.57824626915307E+13   0.64109649826627E+13   0.69844864471636E+13   0.75798788509445E+13   0.82220917500345E+13   0.88153993581977E+13   0.93299507115201E+13
  350.0000000   0.43909031519451E+10   0.79946144328622E+11   0.37669992364335E+12   0.91125695468336E+12   0.15963737309928E+13   0.23543233119049E+13   0.31372725211050E+13   0.39058405279942E+13   0.46370435585473E+13   0.53496996772342E+13   0.60472632893614E+13   0.66931901115434E+13   0.72795524990095E+13   0.78921876895367E+13   0.85588596152825E+13   0.91731055235079E+13   0.97012865239703E+13
  355.0000000   0.51648563901506E+10   0.92660130396702E+11   0.43644340100616E+12   0.10541557305263E+13   0.18408326328444E+13   0.27036379081919E+13   0.35879038291707E+13   0.44481007509278E+13   0.52592298278082E+13   0.60490006913204E+13   0.68239239291553E+13   0.75369501825516E+13   0.81788211088757E+13   0.88570018770111E+13   0.96060415100809E+13   0.10293415154684E+14   0.10876734306496E+14
  360.0000000   0.47257324914138E+10   0.83686728402731E+11   0.39397715354157E+12   0.94928478774981E+12   0.16507896305895E+13   0.24132008845282E+13   0.31889355291145E+13   0.39374161971316E+13   0.46376189183804E+13   0.53198506492661E+13   0.59920624757811E+13   0.66071631900794E+13   0.71566311803666E+13   0.77452176142565E+13   0.84063627118140E+13   0.90110162411315E+13   0.95169191055426E+13
  365.0000000   0.54560090510532E+10   0.95344714126679E+11   0.44890005935570E+12   0.10802986405986E+13   0.18725239182888E+13   0.27254483042498E+13   0.35859889237110E+13   0.44077415878997E+13   0.51686443329431E+13   0.59098594344656E+13   0.66426543210797E+13   0.73079321864108E+13   0.78958836352436E+13   0.85340463531222E+13   0.92628765710317E+13   0.99263498239343E+13   0.10472864966698E+14
  370.0000000   0.62296611875496E+10   0.10761990416818E+12   0.50666703913875E+12   0.12173802018517E+13   0.21020932333423E+13   0.30456922891784E+13   0.39907200607998E+13   0.48850214675370E+13   0.57058515435247E+13   0.65067280031316E+13   0.73023770530950E+13   0.80197453121555E+13   0.86479891241509E+13   0.93406539075240E+13   0.10145073670557E+14   0.10873273771321E+14   0.11463297488147E+14
  375.0000000   0.51340330654044E+10   0.87773155067871E+11   0.41329325006505E+12   0.99146173604086E+12   0.17051309810464E+13   0.24592180103096E+13   0.32092107524810E+13   0.39126757468229E+13   0.45526762371948E+13   0.51786517027129E+13   0.58042435753339E+13   0.63644643749678E+13   0.68499361633237E+13   0.73942118912318E+13   0.80378886906147E+13   0.86182591163192E+13   0.90811546289049E+13
  380.0000000   0.59614157218277E+10   0.10091971700456E+12   0.47483162499244E+12   0.11356478820635E+13   0.19432531775782E+13   0.27887522085677E+13   0.36246589935484E+13   0.44024918133516E+13   0.51046038733992E+13   0.57943243132298E+13   0.64888250298672E+13   0.71067074735531E+13   0.76369177382245E+13   0.82423560205064E+13   0.89716799309083E+13   0.96261743178453E+13   0.10139341097991E+14
