 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.31490661548696E+10   0.61607629913526E+11   0.29618272848262E+12   0.74653502733624E+12   0.13668872790402E+13   0.21104301524783E+13   0.29534259423208E+13   0.38830399617495E+13   0.48904206896076E+13   0.59681265539496E+13   0.70996805763501E+13   0.82983754521775E+13   0.95477729283363E+13   0.10842308017654E+14   0.12176319651005E+14   0.13543120455722E+14   0.14936893434920E+14
  345.0000000   0.32750546902038E+10   0.61481058068639E+11   0.29332148476268E+12   0.72529854100487E+12   0.13057849078196E+13   0.19915082771318E+13   0.27631644003541E+13   0.36105254656928E+13   0.45263711138611E+13   0.55043889753983E+13   0.65296098373792E+13   0.76151409715227E+13   0.87458266678472E+13   0.99168310164927E+13   0.11123196649519E+14   0.12358980506765E+14   0.13619067793557E+14
  347.0000000   0.36114473514160E+10   0.66826548879464E+11   0.31760194298821E+12   0.77973705338230E+12   0.13958721752958E+13   0.21203479726308E+13   0.29336333817119E+13   0.38253796102565E+13   0.47882148540267E+13   0.58156495151710E+13   0.68919127466289E+13   0.80311821995105E+13   0.92174394640278E+13   0.10445691504408E+14   0.11710808256291E+14   0.13006605290929E+14   0.14327781760205E+14
  350.0000000   0.39678479204109E+10   0.72451139387334E+11   0.34360950426521E+12   0.83976211965797E+12   0.14978955964084E+13   0.22692174860912E+13   0.31339130314881E+13   0.40814137331611E+13   0.51040840163465E+13   0.61951262052972E+13   0.73377018957108E+13   0.85473047015464E+13   0.98067546412649E+13   0.11110816298876E+14   0.12454101649639E+14   0.13830079453457E+14   0.15233180287027E+14
  355.0000000   0.46980482390773E+10   0.84539710509489E+11   0.40094467472676E+12   0.97872129534943E+12   0.17440767870260E+13   0.26394148459490E+13   0.36430180782366E+13   0.47430290527136E+13   0.59306906839935E+13   0.71981486032582E+13   0.85255034704747E+13   0.99314859787756E+13   0.11395763484123E+14   0.12912311234038E+14   0.14474924982933E+14   0.16076043151954E+14   0.17709271687660E+14
  360.0000000   0.43191333519888E+10   0.76728796279206E+11   0.36385713773732E+12   0.88629074044865E+12   0.15766693456360E+13   0.23830548623626E+13   0.32880238646341E+13   0.42816187324772E+13   0.53561530044071E+13   0.65045565861121E+13   0.77084144896782E+13   0.89852435225693E+13   0.10316229655150E+14   0.11695885010528E+14   0.13118559522791E+14   0.14577346436574E+14   0.16066437870847E+14
  365.0000000   0.50351176136262E+10   0.88281128942907E+11   0.41884150288771E+12   0.10190302714657E+13   0.18125774329676E+13   0.27371066568078E+13   0.37732752735435E+13   0.49094172931745E+13   0.61365684652841E+13   0.74467248253519E+13   0.88186171357348E+13   0.10273027532060E+14   0.11788239161888E+14   0.13358162137810E+14   0.14976516437246E+14   0.16635563087709E+14   0.18328850842359E+14
  370.0000000   0.57885812532225E+10   0.10034627544781E+12   0.47625197746136E+12   0.11568128379503E+13   0.20569531470990E+13   0.31036358446286E+13   0.42770223533496E+13   0.55641041083519E+13   0.69547233794914E+13   0.84397886711416E+13   0.99948243695858E+13   0.11644119970422E+14   0.13362683161671E+14   0.15143666031986E+14   0.16979991966710E+14   0.18862916917288E+14   0.20785218842878E+14
  375.0000000   0.48020025849825E+10   0.82393294001016E+11   0.39126853638183E+12   0.94867605694250E+12   0.16868034341287E+13   0.25434690468289E+13   0.35042962915686E+13   0.45587781360433E+13   0.56985809432105E+13   0.69161988630134E+13   0.81912602209258E+13   0.95442420172422E+13   0.10954350069738E+14   0.12416008433815E+14   0.13923455763289E+14   0.15469555380300E+14   0.17048450204973E+14
  380.0000000   0.56023574809472E+10   0.95198337074359E+11   0.45191178799035E+12   0.10920377656299E+13   0.19402739731014E+13   0.29234737393433E+13   0.40282035436864E+13   0.52427171543733E+13   0.65573581579684E+13   0.79633387989410E+13   0.94367046836144E+13   0.11001616039786E+14   0.12633650868333E+14   0.14326328420731E+14   0.16072958943711E+14   0.17865266333782E+14   0.19696500516906E+14
