 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.36199815155170E+10   0.70665967382301E+11   0.33798835529833E+12   0.84473953932121E+12   0.15265351471745E+13   0.23112423062684E+13   0.31505917241230E+13   0.40083368625707E+13   0.48593825146542E+13   0.57119761025302E+13   0.65648091647118E+13   0.73846912589137E+13   0.81569721546776E+13   0.89650322903948E+13   0.98402652151027E+13   0.10670026321553E+14   0.11415950805921E+14
  345.0000000   0.37356183157772E+10   0.69966653909401E+11   0.33204126720232E+12   0.81409290587989E+12   0.14447696230172E+13   0.21561386711761E+13   0.29064749244758E+13   0.36644719970935E+13   0.44091308375517E+13   0.51527254395768E+13   0.58965788606574E+13   0.66073623575736E+13   0.72722025301791E+13   0.79745189608773E+13   0.87450273710507E+13   0.94725766827112E+13   0.10119161252213E+14
  347.0000000   0.41045308607928E+10   0.75774070120287E+11   0.35820228126923E+12   0.87195587613691E+12   0.15378140171501E+13   0.22836502390576E+13   0.30664506244957E+13   0.38538406178128E+13   0.46244099110378E+13   0.53931190467882E+13   0.61623732606155E+13   0.68956357783043E+13   0.75793712411243E+13   0.83044086032925E+13   0.91040706180557E+13   0.98579588568719E+13   0.10524686049926E+14
  350.0000000   0.44916760869977E+10   0.81819784116790E+11   0.38591008171422E+12   0.93503239058199E+12   0.16413915513247E+13   0.24272253998663E+13   0.32477958342048E+13   0.40691962905657E+13   0.48694165256160E+13   0.56672956038922E+13   0.64669092253267E+13   0.72268578940184E+13   0.79325625256443E+13   0.86853999009348E+13   0.95225040969958E+13   0.10310205958704E+14   0.11002032436540E+14
  355.0000000   0.52914191907426E+10   0.94978213719166E+11   0.44783247404923E+12   0.10835087779716E+13   0.18963234463396E+13   0.27936191743194E+13   0.37248417939874E+13   0.46510388354235E+13   0.55475923848333E+13   0.64416794472936E+13   0.73405695960919E+13   0.81911466785335E+13   0.89759013622815E+13   0.98218328391215E+13   0.10774677770725E+14   0.11669121166719E+14   0.12446710178686E+14
  360.0000000   0.48476323990870E+10   0.85890600475506E+11   0.40480285596284E+12   0.97713292811839E+12   0.17033882506718E+13   0.24987681491086E+13   0.33198286497177E+13   0.41320123525632E+13   0.49139403790904E+13   0.56949957325751E+13   0.64839549429055E+13   0.72279189947900E+13   0.79105054898872E+13   0.86554598513002E+13   0.95072461173995E+13   0.10305303282903E+14   0.10991682598256E+14
  365.0000000   0.56067744385333E+10   0.98033459836752E+11   0.46210298574887E+12   0.11142056047081E+13   0.19364651779669E+13   0.28295068667461E+13   0.37454360984890E+13   0.46448165657101E+13   0.55042160468935E+13   0.63631478293418E+13   0.72339466265413E+13   0.80504730633560E+13   0.87934308318373E+13   0.96133313242238E+13   0.10564134657185E+14   0.11452213911008E+14   0.12207122206540E+14
  370.0000000   0.64110974521375E+10   0.11081834981980E+12   0.52237459450208E+12   0.12576738539328E+13   0.21780775775965E+13   0.31697141369845E+13   0.41814325201875E+13   0.51689247717924E+13   0.61068390238980E+13   0.70462503718301E+13   0.80033139365404E+13   0.88966445869893E+13   0.97042667799002E+13   0.10607291106995E+14   0.11669153712106E+14   0.12657060290126E+14   0.13486681648082E+14
  375.0000000   0.52909462920114E+10   0.90510549576863E+11   0.42674263836211E+12   0.10259329290891E+13   0.17701820232104E+13   0.25657719387036E+13   0.33736321325337E+13   0.41576593514682E+13   0.48978946035931E+13   0.56413226763481E+13   0.64030052820635E+13   0.71107648110678E+13   0.77460487872898E+13   0.84659391624923E+13   0.93251819949565E+13   0.10122744555299E+14   0.10785182741236E+14
  380.0000000   0.61507747233424E+10   0.10419116240933E+12   0.49090096114006E+12   0.11767596431363E+13   0.20209445136350E+13   0.29166418796305E+13   0.38228341818910E+13   0.46981270727438E+13   0.55204172585970E+13   0.63497941570857E+13   0.72054492851203E+13   0.79974148221530E+13   0.87036846739341E+13   0.95157849241304E+13   0.10499593070676E+14   0.11410084355439E+14   0.12157376221589E+14
