 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.11898532812369E+10   0.23278310694980E+11   0.11153901840655E+12   0.25755723277446E+12   0.38825334357475E+12   0.48255085333723E+12   0.54946600404718E+12   0.59837888322307E+12   0.63543693611838E+12   0.66444720604582E+12   0.68779762805961E+12   0.70708545434505E+12   0.72333510334962E+12   0.41850991867994E+13   0.47151950038616E+13   0.52578466835448E+13   0.58096387047054E+13
  345.0000000   0.12296895644410E+10   0.23083103036742E+11   0.10957377076728E+12   0.24406153862724E+12   0.35614479743245E+12   0.43362804138357E+12   0.48730428398609E+12   0.52597176947115E+12   0.55499651558262E+12   0.57758119328055E+12   0.59568950484487E+12   0.61061370496186E+12   0.62317353253303E+12   0.38092510915855E+13   0.42865812077162E+13   0.47749822293966E+13   0.52714005524207E+13
  347.0000000   0.13525206575316E+10   0.25024697998831E+11   0.11823504913056E+12   0.25962744093608E+12   0.37436444675949E+12   0.45246764442380E+12   0.50611099627396E+12   0.54455676350862E+12   0.57332207968297E+12   0.59565905699526E+12   0.61354627732937E+12   0.62827851258599E+12   0.64067394664678E+12   0.40034978635603E+13   0.45034235509709E+13   0.50148653352648E+13   0.55346318610994E+13
  350.0000000   0.14806764707021E+10   0.27032104714009E+11   0.12728936221808E+12   0.27555045752159E+12   0.39251466519052E+12   0.47086139873405E+12   0.52419636994013E+12   0.56222045996016E+12   0.59057831271911E+12   0.61255562983237E+12   0.63013568250858E+12   0.64460867502220E+12   0.65678679696672E+12   0.42470100022899E+13   0.47764510978738E+13   0.53180373578114E+13   0.58683912877813E+13
  355.0000000   0.17416935794990E+10   0.31331851538514E+11   0.14718853728565E+12   0.31330556026945E+12   0.43987302696340E+12   0.52301435408820E+12   0.57901205007321E+12   0.61868636106359E+12   0.64816506831929E+12   0.67095688722512E+12   0.68918167997802E+12   0.70417879600260E+12   0.71680502126539E+12   0.49110424344738E+13   0.55235797952280E+13   0.61501490476674E+13   0.67868384652097E+13
  360.0000000   0.15949438432243E+10   0.28321048945691E+11   0.13269069974077E+12   0.27774599316193E+12   0.38472714823550E+12   0.45377248212449E+12   0.49983558547903E+12   0.53229322215784E+12   0.55633341189620E+12   0.57488904322902E+12   0.58971726499655E+12   0.60192156422799E+12   0.61220491228360E+12   0.44422525642124E+13   0.49969459574634E+13   0.55643437521696E+13   0.61408984767456E+13
  365.0000000   0.18459159915200E+10   0.32339180267320E+11   0.15100681241429E+12   0.30999499799769E+12   0.42313824047281E+12   0.49479884669890E+12   0.54212850820966E+12   0.57528712321759E+12   0.59975922868185E+12   0.61862448243960E+12   0.63368579994595E+12   0.64608415100136E+12   0.65653977702695E+12   0.50389683014120E+13   0.56679013203751E+13   0.63111939000639E+13   0.69648230311067E+13
  370.0000000   0.21110158792972E+10   0.36551988887740E+11   0.17004943460235E+12   0.34276748110409E+12   0.46183257909687E+12   0.53601743838596E+12   0.58459638000848E+12   0.61846613738089E+12   0.64339594916343E+12   0.66258930380372E+12   0.67790836224288E+12   0.69052513099908E+12   0.70117672398191E+12   0.56908891201610E+13   0.64015965681335E+13   0.71285099294568E+13   0.78670787794343E+13
  375.0000000   0.17425187212934E+10   0.29848066062919E+11   0.13830087288283E+12   0.27372788857500E+12   0.36429170849308E+12   0.41987682109767E+12   0.45598021967746E+12   0.48104527770861E+12   0.49945095698451E+12   0.51360685050321E+12   0.52490463884089E+12   0.53421582813587E+12   0.54208668106843E+12   0.46497583820781E+13   0.52308344062670E+13   0.58251465970591E+13   0.64289715482365E+13
  380.0000000   0.20260412692967E+10   0.34349449024239E+11   0.15835348792862E+12   0.30776981278368E+12   0.40485748432755E+12   0.46361593848429E+12   0.50150605534554E+12   0.52770408154407E+12   0.54691115815881E+12   0.56166867978558E+12   0.57344874037398E+12   0.58316605973375E+12   0.59139217826795E+12   0.53582388748256E+13   0.60284876759806E+13   0.67139961224485E+13   0.74104651075095E+13
