 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.11825925575822E+10   0.23139598261606E+11   0.11128941790157E+12   0.28081752501075E+12   0.51389344250073E+12   0.78491239676615E+12   0.10673331516662E+13   0.13416171217869E+13   0.15974109447200E+13   0.18308043163514E+13   0.20404079151921E+13   0.22297308222813E+13   0.23994432157661E+13   0.41743890777222E+13   0.46943769289569E+13   0.52265842387200E+13   0.57678459435576E+13
  345.0000000   0.12226149719266E+10   0.22955346504868E+11   0.10956333730804E+12   0.27128788296506E+12   0.48772662471233E+12   0.73333760719356E+12   0.98325041151111E+12   0.12209956612769E+13   0.14390319868732E+13   0.16353217247676E+13   0.18097129420038E+13   0.19659135728844E+13   0.21049564689107E+13   0.37995778937395E+13   0.42674750421871E+13   0.47461570622072E+13   0.52327935634903E+13
  347.0000000   0.13482114762496E+10   0.24951634082173E+11   0.11863595229792E+12   0.29170174952476E+12   0.52124489289769E+12   0.77939010753180E+12   0.10396364422107E+13   0.12852250633017E+13   0.15089894003937E+13   0.17093936376122E+13   0.18866955539786E+13   0.20449853799745E+13   0.21855043569356E+13   0.40044785956195E+13   0.44952283587912E+13   0.49971405395928E+13   0.55072588903870E+13
  350.0000000   0.14768702387794E+10   0.26971687641717E+11   0.12797270434381E+12   0.31330842694640E+12   0.55740617977154E+12   0.82919547682274E+12   0.11001265040417E+13   0.13532604896784E+13   0.15820417045278E+13   0.17856218309342E+13   0.19648199637911E+13   0.21241561159587E+13   0.22651365789019E+13   0.42498981731322E+13   0.47696915972471E+13   0.53012735573032E+13   0.58415121657443E+13
  355.0000000   0.17374527119506E+10   0.31270553273365E+11   0.14837480194270E+12   0.36300985595092E+12   0.64416744770644E+12   0.95296782889779E+12   0.12557381365856E+13   0.15345021594254E+13   0.17834831314108E+13   0.20029760350474E+13   0.21947517731765E+13   0.23642822153955E+13   0.25135741344498E+13   0.49129213368601E+13   0.55142306524811E+13   0.61292316074305E+13   0.67542865724942E+13
  360.0000000   0.15752685936806E+10   0.27989591559875E+11   0.13279180925516E+12   0.32435466808432E+12   0.57338002557641E+12   0.84300012850729E+12   0.11033013468987E+13   0.13398623127728E+13   0.15490090069725E+13   0.17319487403497E+13   0.18908138637825E+13   0.20305950495214E+13   0.21532348459622E+13   0.43917200522296E+13   0.49327648817894E+13   0.54865525529280E+13   0.60497584986678E+13
  365.0000000   0.18460840020263E+10   0.32374086481016E+11   0.15367677449082E+12   0.37531425463802E+12   0.66154911331912E+12   0.96622854625377E+12   0.12548483599315E+13   0.15129821241986E+13   0.17383296430490E+13   0.19335128565785E+13   0.21016956659754E+13   0.22487693697461E+13   0.23771616363978E+13   0.50504107066883E+13   0.56685791989945E+13   0.63008241370791E+13   0.69433870499516E+13
  370.0000000   0.21137432639334E+10   0.36649954591568E+11   0.17404198100874E+12   0.42480880819239E+12   0.74597107858995E+12   0.10820677924792E+13   0.13950211645485E+13   0.16710585718211E+13   0.19094835870035E+13   0.21143172565353E+13   0.22897040518822E+13   0.24423327376751E+13   0.25750583452404E+13   0.57083807521067E+13   0.64073226948837E+13   0.71221873909148E+13   0.78487141268411E+13
  375.0000000   0.17460530633196E+10   0.29965614665110E+11   0.14238664588125E+12   0.34736311780226E+12   0.60740311885060E+12   0.87477085331921E+12   0.11195245005399E+13   0.13325398229418E+13   0.15146869368087E+13   0.16699780310397E+13   0.18021625681981E+13   0.19166780707426E+13   0.20159070428143E+13   0.46650254291695E+13   0.52366462039422E+13   0.58213135355853E+13   0.64155318492377E+13
  380.0000000   0.20172844781247E+10   0.34286501603132E+11   0.16286167957304E+12   0.39647937045200E+12   0.68945103173299E+12   0.98548740540482E+12   0.12523239959366E+13   0.14818471966451E+13   0.16764157011079E+13   0.18412297439084E+13   0.19808399506144E+13   0.21013537058918E+13   0.22054931102263E+13   0.53341541734640E+13   0.59910834774306E+13   0.66633204852381E+13   0.73468034974296E+13
  385.0000000   0.18573663010056E+10   0.31285623361308E+11   0.14879795065419E+12   0.36234191132739E+12   0.62708305227456E+12   0.88927897569491E+12   0.11213885040229E+13   0.13183102125963E+13   0.14835482653973E+13   0.16224446501195E+13   0.17394097079068E+13   0.18399180222623E+13   0.19264582249144E+13   0.48620909246379E+13   0.54587207771193E+13   0.60690055557848E+13   0.66892755645897E+13
  390.0000000   0.22592637263163E+10   0.37739018276304E+11   0.17959958912332E+12   0.43686768585215E+12   0.75157799278322E+12   0.10572531330108E+13   0.13234377440626E+13   0.15465597085816E+13   0.17321359736135E+13   0.18871099169584E+13   0.20169736296740E+13   0.21281541877462E+13   0.22236117173278E+13   0.58623339814740E+13   0.65820717364140E+13   0.73182825938711E+13   0.80665296496585E+13
  395.0000000   0.21544919623056E+10   0.35705276801056E+11   0.16998628721388E+12   0.41283205380343E+12   0.70555849172439E+12   0.98433307985993E+12   0.12232519509890E+13   0.14212178630263E+13   0.15845036819500E+13   0.17200309900750E+13   0.18330817478532E+13   0.19295399946463E+13   0.20121439028974E+13   0.55424261899938E+13   0.62234470080292E+13   0.69200733804637E+13   0.76280956584186E+13
  400.0000000   0.33469430854215E+10   0.55043430926424E+11   0.26206254452759E+12   0.63503467052057E+12   0.10774064654172E+13   0.14903496941212E+13   0.18387713101099E+13   0.21242684959721E+13   0.23578830355879E+13   0.25506714617606E+13   0.27107794965568E+13   0.28469646103968E+13   0.29633123187818E+13   0.85283998030692E+13   0.95770741828528E+13   0.10649797396326E+14   0.11740071124843E+14
  405.0000000   0.34421121697836E+10   0.56210741190147E+11   0.26768362165779E+12   0.64709098274365E+12   0.10894270583024E+13   0.14941625801455E+13   0.18305119675641E+13   0.21031939513813E+13   0.23246423357381E+13   0.25063942989515E+13   0.26567319459595E+13   0.27842309706047E+13   0.28929208752388E+13   0.86992979972389E+13   0.97697355934196E+13   0.10864731132806E+14   0.11977636225186E+14
  410.0000000   0.33072195497391E+10   0.53673002092429E+11   0.25579723317799E+12   0.61689825196506E+12   0.10304568661173E+13   0.14014922411634E+13   0.17053853125133E+13   0.19492895993063E+13   0.21459683845903E+13   0.23065724528645E+13   0.24389272821233E+13   0.25508743455839E+13   0.26461204859117E+13   0.83144789928362E+13   0.93385334242145E+13   0.10386100723550E+14   0.11450805393121E+14
  415.0000000   0.36142566128702E+10   0.58279369699210E+11   0.27771450457608E+12   0.66734547503784E+12   0.11050279691150E+13   0.14899873831841E+13   0.18008208712465E+13   0.20478752761881E+13   0.22457454643943E+13   0.24065417909419E+13   0.25385927704693E+13   0.26500032422688E+13   0.27446228991716E+13   0.90103078079098E+13   0.10120880156614E+14   0.11256960964962E+14   0.12411621108646E+14
  420.0000000   0.35886661865836E+10   0.57534760350086E+11   0.27424944057345E+12   0.65657332522917E+12   0.10775994796682E+13   0.14407874570001E+13   0.17300600056774E+13   0.19578714614799E+13   0.21391780118550E+13   0.22858360304013E+13   0.24058953569014E+13   0.25069570669309E+13   0.25926503113876E+13   0.26662543727787E+13   0.99891951003779E+13   0.11111373086032E+14   0.12251899737157E+14
  425.0000000   0.36503062557510E+10   0.58288685841213E+11   0.27849810417814E+12   0.66501659833824E+12   0.10825286782720E+13   0.14361394078479E+13   0.17142451817713E+13   0.19314138560207E+13   0.21032468542402E+13   0.22416747185632E+13   0.23546707328835E+13   0.24495936312434E+13   0.25299709899164E+13   0.25989499106903E+13   0.10185466454071E+14   0.11331087541460E+14   0.12495450889215E+14
  430.0000000   0.29402877821243E+10   0.46669311545896E+11   0.22271832970605E+12   0.52866349560706E+12   0.85193673426527E+12   0.11205065438939E+13   0.13290195379409E+13   0.14904570846304E+13   0.16174516286997E+13   0.17193436580276E+13   0.18022799757776E+13   0.18718149358457E+13   0.19306177539236E+13   0.19810421312096E+13   0.81181666977912E+13   0.90317458454305E+13   0.99602584273290E+13
  435.0000000   0.36357906374497E+10   0.57476473004868E+11   0.27464255926195E+12   0.64894436455030E+12   0.10362332014101E+13   0.13522723010749E+13   0.15947499038432E+13   0.17810298692286E+13   0.19267975582032E+13   0.20433274684941E+13   0.21379412533471E+13   0.22171311811213E+13   0.22840258753715E+13   0.23413547514221E+13   0.10031764809485E+14   0.11161846809300E+14   0.12310401733425E+14
  440.0000000   0.39943444697403E+10   0.63038683031465E+11   0.30250487869207E+12   0.71271000828832E+12   0.11289602691031E+13   0.14631289138918E+13   0.17168026910096E+13   0.19103423898314E+13   0.20610724242411E+13   0.21811902798961E+13   0.22785074040658E+13   0.23598406790828E+13   0.24284860205011E+13   0.24872904600803E+13   0.11141775035488E+14   0.12398924229730E+14   0.13676647371937E+14
  445.0000000   0.42974448415391E+10   0.67593169065554E+11   0.32464624119679E+12   0.76037121871333E+12   0.11932775149384E+13   0.15351296584763E+13   0.17919172685604E+13   0.19865086987490E+13   0.21373760822575E+13   0.22572377048784E+13   0.23541512547661E+13   0.24350416244369E+13   0.25032633991858E+13   0.25616888554166E+13   0.11994469616912E+14   0.13349951984542E+14   0.14727657243182E+14
  450.0000000   0.46682013797720E+10   0.73226894125911E+11   0.35235084692268E+12   0.82042153869903E+12   0.12754643791438E+13   0.16288914611748E+13   0.18916073821942E+13   0.20893575707529E+13   0.22419905328820E+13   0.23628889000246E+13   0.24604451459735E+13   0.25417645894500E+13   0.26102973165822E+13   0.26689714692054E+13   0.13054008572390E+14   0.14530135579011E+14   0.16030422799466E+14
  455.0000000   0.46734818484177E+10   0.73091595842916E+11   0.35190916852504E+12   0.81347704192113E+12   0.12523618685734E+13   0.15877670079649E+13   0.18345911220785E+13   0.20191950156767E+13   0.21610821435438E+13   0.22731529938323E+13   0.23634208159112E+13   0.24385777357329E+13   0.25018789889284E+13   0.25560652222081E+13   0.13056252606377E+14   0.14533679172619E+14   0.16035259605827E+14
  460.0000000   0.44262117340237E+10   0.69766055874604E+11   0.34122843266220E+12   0.79126225439058E+12   0.12139202934271E+13   0.15338247943036E+13   0.17678226129182E+13   0.19421574858336E+13   0.20758122311899E+13   0.21812058154840E+13   0.22660158476820E+13   0.23365817924179E+13   0.23960060920741E+13   0.24468804301613E+13   0.13060793930411E+14   0.14544076801510E+14   0.16051729175583E+14
  465.0000000   0.44859496865684E+10   0.70280606613141E+11   0.34188630105234E+12   0.78315927655621E+12   0.11874696161209E+13   0.14884265699385E+13   0.17063678464482E+13   0.18677246720803E+13   0.19909283821372E+13   0.20878235841191E+13   0.21656642974159E+13   0.22303699444084E+13   0.22848368910138E+13   0.23314685598060E+13   0.12987915732235E+14   0.14463230853198E+14   0.15962747095123E+14
  470.0000000   0.43341849111650E+10   0.68011300751776E+11   0.33229326246165E+12   0.75746415185339E+12   0.11407886858187E+13   0.14230523753395E+13   0.16261501764527E+13   0.17759078277619E+13   0.18899721070913E+13   0.19795400653172E+13   0.20514351172849E+13   0.21111747529071E+13   0.21614649808665E+13   0.22045382235730E+13   0.12827299276325E+14   0.14289244997073E+14   0.15775317363304E+14
  475.0000000   0.44930332079227E+10   0.70410783297312E+11   0.34324299054642E+12   0.77687051780187E+12   0.11628861261598E+13   0.14449265992587E+13   0.16469656193283E+13   0.17955610977060E+13   0.19085777058428E+13   0.19972634199161E+13   0.20684434552073E+13   0.21276097030662E+13   0.21774534084576E+13   0.22201884849677E+13   0.13510962541606E+14   0.15061392442316E+14   0.16637854021921E+14
  480.0000000   0.40338439435769E+10   0.64582583920245E+11   0.32490134319138E+12   0.74438155798382E+12   0.11170721596973E+13   0.13887833573652E+13   0.15831262265874E+13   0.17259072693441E+13   0.18344197279636E+13   0.19195292442473E+13   0.19878328151608E+13   0.20445898326610E+13   0.20924077397593E+13   0.21334145679066E+13   0.13551331936018E+14   0.15113218729554E+14   0.16701443649266E+14
  485.0000000   0.38397540842684E+10   0.61574591584834E+11   0.31100066044977E+12   0.70491389486063E+12   0.10456920533595E+13   0.12899409036965E+13   0.14628641184739E+13   0.15890872057194E+13   0.16846012180316E+13   0.17592931646253E+13   0.18191179378033E+13   0.18687558485632E+13   0.19105387683892E+13   0.19463523248186E+13   0.12856195830043E+14   0.14330887288085E+14   0.15830004962441E+14
  490.0000000   0.40702179839510E+10   0.65200278442970E+11   0.32852152781208E+12   0.73623971307806E+12   0.10818241137136E+13   0.13264756864021E+13   0.14984440543913E+13   0.16234200306875E+13   0.17177288537772E+13   0.17913515418435E+13   0.18502640122711E+13   0.18991220177955E+13   0.19402485644589E+13   0.19755117799539E+13   0.13596963610983E+14   0.15157251192984E+14   0.16743338803208E+14
  495.0000000   0.40299946357960E+10   0.64829452165762E+11   0.32777426485805E+12   0.72942678020004E+12   0.10647901509036E+13   0.13001131240242E+13   0.14646805604591E+13   0.15839056974013E+13   0.16737003740438E+13   0.17437176272274E+13   0.17997150962514E+13   0.18461438821207E+13   0.18852324395279E+13   0.19187632849471E+13   0.13762693427297E+14   0.15344473413277E+14   0.16952905730814E+14
  500.0000000   0.34101342762699E+10   0.56272452576768E+11   0.29286941205521E+12   0.65886808288162E+12   0.96574179867708E+12   0.11816649717562E+13   0.13328787523207E+13   0.14425217365012E+13   0.15251416898289E+13   0.15895897719089E+13   0.16411616265019E+13   0.16839262608581E+13   0.17199447969191E+13   0.17508558417477E+13   0.13098955646988E+14   0.14613275757368E+14   0.16153345170929E+14
  505.0000000   0.29514459394847E+10   0.50425219181457E+11   0.27243590425832E+12   0.62398147473496E+12   0.92265878906054E+12   0.11345449034025E+13   0.12836037207221E+13   0.13919708821863E+13   0.14737650939877E+13   0.15376406075099E+13   0.15888074397051E+13   0.16312493906876E+13   0.16670143545339E+13   0.16977207918121E+13   0.13250163130146E+14   0.14793623693518E+14   0.16363664962459E+14
