 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.28406881631803E+10   0.55580194646278E+11   0.26727407546031E+12   0.67396735607809E+12   0.12238577120803E+13   0.19094896502715E+13   0.26776129373224E+13   0.35287646021795E+13   0.44551136267718E+13   0.54497022448864E+13   0.64770307015770E+13   0.75834044957885E+13   0.87386626973145E+13   0.99366611157629E+13   0.11170570270846E+14   0.12434019751919E+14   0.13720526566347E+14
  345.0000000   0.29522193032573E+10   0.55426471814580E+11   0.26450535337588E+12   0.65433882571280E+12   0.11648431872775E+13   0.18011197325044E+13   0.25045236010782E+13   0.32808575815808E+13   0.41236244714796E+13   0.50268222493823E+13   0.59566081070119E+13   0.69588654437195E+13   0.80046258285442E+13   0.90884491448281E+13   0.10204231219783E+14   0.11346315174942E+14   0.12508936099268E+14
  347.0000000   0.32559299869896E+10   0.60254492899820E+11   0.28644387686574E+12   0.70356148360496E+12   0.12436184724666E+13   0.19181820418829E+13   0.26599980130016E+13   0.34775763088768E+13   0.43642255769733E+13   0.53137283637768E+13   0.62898009324152E+13   0.73422613733423E+13   0.84399917773913E+13   0.95773299031493E+13   0.10747901267591E+14   0.11945815842719E+14   0.13165068511220E+14
  350.0000000   0.35759878453929E+10   0.65303166217378E+11   0.30979429076936E+12   0.75747328075041E+12   0.13310909368775E+13   0.20525826290370E+13   0.28415567953264E+13   0.37106380526498E+13   0.46528226266003E+13   0.56615459161663E+13   0.66972226546847E+13   0.78149248138232E+13   0.89806126554941E+13   0.10188299253546E+14   0.11431223608681E+14   0.12703163800406E+14   0.13997775467063E+14
  355.0000000   0.42302962682702E+10   0.76131495840691E+11   0.36117194158025E+12   0.88206827416098E+12   0.15420195505786E+13   0.23862490198036E+13   0.33021752137923E+13   0.43115143239110E+13   0.54061123322921E+13   0.65783093270220E+13   0.77800801706293E+13   0.90792516765620E+13   0.10434434020885E+14   0.11838668084685E+14   0.13284070067076E+14   0.14763431900053E+14   0.16269405779074E+14
  360.0000000   0.38801278913426E+10   0.68938269685642E+11   0.32701307092405E+12   0.79695379431844E+12   0.13846563737727E+13   0.21503252225437E+13   0.29752022065726E+13   0.38858637385854E+13   0.48750761314391E+13   0.59359093277253E+13   0.70231217002171E+13   0.82012491563484E+13   0.94312320624054E+13   0.10706698069457E+14   0.12020417364236E+14   0.13365818078803E+14   0.14736204125169E+14
  365.0000000   0.45291447190873E+10   0.79419944452981E+11   0.37692182415880E+12   0.91753576335138E+12   0.15838795892464E+13   0.24742099349214E+13   0.34210756372838E+13   0.44651093498224E+13   0.55977168456751E+13   0.68109460762278E+13   0.80510222327225E+13   0.93958318533942E+13   0.10798855227820E+14   0.12252903218758E+14   0.13749782107196E+14   0.15282096473611E+14   0.16842309109354E+14
  370.0000000   0.52043599757145E+10   0.90230624315977E+11   0.42838723008599E+12   0.10411343263776E+13   0.17847939444402E+13   0.28055141854466E+13   0.38784879614940E+13   0.50620704149994E+13   0.63463970686599E+13   0.77223744053459E+13   0.91268340976673E+13   0.10652254621591E+14   0.12243865745593E+14   0.13893512475938E+14   0.15591875107741E+14   0.17330595315930E+14   0.19101157912794E+14
  375.0000000   0.43150829789178E+10   0.74048889645569E+11   0.35176762973154E+12   0.85339799431629E+12   0.14521160871731E+13   0.22990952054808E+13   0.31782382913302E+13   0.41485387027349E+13   0.52018112862116E+13   0.63305111454775E+13   0.74810914847949E+13   0.87326794023174E+13   0.10038749293525E+14   0.11392605429882E+14   0.12786579279240E+14   0.14213835596592E+14   0.15667411129825E+14
  380.0000000   0.50261926924007E+10   0.85420049990067E+11   0.40564368561268E+12   0.98081666202276E+12   0.16551422085462E+13   0.26395972783324E+13   0.36498468031963E+13   0.47667823107486E+13   0.59808550504649E+13   0.72832249530027E+13   0.86101841765086E+13   0.10056424081671E+14   0.11566496329362E+14   0.13132597854580E+14   0.14745789029007E+14   0.16398148687935E+14   0.18081611825477E+14
