 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.28269078609807E+10   0.55308799235858E+11   0.26592409127614E+12   0.66305017258981E+12   0.11378457756112E+13   0.18740888733267E+13   0.26262971121418E+13   0.34630102127968E+13   0.43761614514808E+13   0.53591192280850E+13   0.64033012532587E+13   0.75074968175932E+13   0.86617153623572E+13   0.98596364893323E+13   0.11094672118898E+14   0.12360104456884E+14   0.13649338658262E+14
  345.0000000   0.29376639363065E+10   0.55151232413820E+11   0.26313301620961E+12   0.64126223704589E+12   0.10703017168248E+13   0.17650269667645E+13   0.24537046507380E+13   0.32169465738484E+13   0.40479023892248E+13   0.49408199220064E+13   0.58881768957722E+13   0.68890098030835E+13   0.79343508409115E+13   0.90185906002013E+13   0.10135859351664E+14   0.11280170378390E+14   0.12445654107768E+14
  347.0000000   0.32370272422427E+10   0.59902285723020E+11   0.28469434147520E+12   0.68765202730835E+12   0.11358847512428E+13   0.18763394023326E+13   0.26015142170551E+13   0.34042391870088E+13   0.42774660249394E+13   0.52152568398512E+13   0.62097954337529E+13   0.72601136635114E+13   0.83568328635971E+13   0.94941092092841E+13   0.10665819850347E+14   0.11865720305458E+14   0.13087691324626E+14
  350.0000000   0.35548671093016E+10   0.64914727213039E+11   0.30785319908213E+12   0.73828106900156E+12   0.12069404138311E+13   0.20057210588241E+13   0.27768691894816E+13   0.36301608568383E+13   0.45581504522980E+13   0.55545475818035E+13   0.66111309025528E+13   0.77268156088497E+13   0.88916663294917E+13   0.10099497449129E+14   0.11343825472433E+14   0.12618044565143E+14   0.13915687917874E+14
  355.0000000   0.42061687193469E+10   0.75693904880317E+11   0.35893777588668E+12   0.85570740853877E+12   0.13818117362367E+13   0.23289469899487E+13   0.32245794608211E+13   0.42161973551703E+13   0.52950077366761E+13   0.64536184970306E+13   0.76824602574203E+13   0.89801543911061E+13   0.10335134427596E+14   0.11740201499341E+14   0.13187816178914E+14   0.14670314856540E+14   0.16180208321606E+14
  360.0000000   0.38729110855385E+10   0.68807788777466E+11   0.32621610460425E+12   0.77241267858030E+12   0.12322265675062E+13   0.21079567560562E+13   0.29203553347011E+13   0.38209851899029E+13   0.48016819743226E+13   0.58556097956018E+13   0.69739801867531E+13   0.81553985005505E+13   0.93893050428910E+13   0.10669116416732E+14   0.11987948912113E+14   0.13338826555884E+14   0.14714943912124E+14
  365.0000000   0.45014466578670E+10   0.78930029274942E+11   0.37426017261446E+12   0.87909016391871E+12   0.13831297704041E+13   0.24061253000643E+13   0.33317785006118E+13   0.43575507478988E+13   0.54740529949252E+13   0.66735569594144E+13   0.79461260665241E+13   0.92901028149993E+13   0.10693514594035E+14   0.12148909330904E+14   0.13648494215688E+14   0.15184384188135E+14   0.16748894666870E+14
  370.0000000   0.51715990133281E+10   0.89657371057179E+11   0.42512210089568E+12   0.99031410988371E+12   0.15381249028710E+13   0.27235886647135E+13   0.37725749436254E+13   0.49356167542047E+13   0.62018991078852E+13   0.75625594624431E+13   0.90063269899009E+13   0.10531190178322E+14   0.12123565087894E+14   0.13774992176686E+14   0.15476632120000E+14   0.17219563611367E+14   0.18995104795720E+14
  375.0000000   0.42879360347747E+10   0.73578323061229E+11   0.34890728396320E+12   0.80554981048096E+12   0.12352141679058E+13   0.22288475581504E+13   0.30887261428994E+13   0.40426304379352E+13   0.50815576370229E+13   0.61981346191962E+13   0.73831055396527E+13   0.86347160128038E+13   0.99418155951791E+13   0.11297455710513E+14   0.12694384653093E+14   0.14125302092666E+14   0.15583110125311E+14
  380.0000000   0.50077346325343E+10   0.85101476098816E+11   0.40318548025207E+12   0.92154134871758E+12   0.13954255666852E+13   0.25670690850627E+13   0.35604684075385E+13   0.46636236532603E+13   0.58658846628754E+13   0.71585650746862E+13   0.85308982952002E+13   0.99807093123535E+13   0.11495058043432E+14   0.13065866800634E+14   0.14684719996559E+14   0.16343172843705E+14   0.18033024101995E+14
  385.0000000   0.45917997386749E+10   0.77331279035555E+11   0.36644070308310E+12   0.82875160617445E+12   0.12384914457640E+13   0.23273558317206E+13   0.32286580012844E+13   0.42295053717182E+13   0.53201843976267E+13   0.64927798847114E+13   0.77375716296732E+13   0.90525006746760E+13   0.10425854459712E+14   0.11850318181532E+14   0.13318277135825E+14   0.14822108219891E+14   0.16354414427786E+14
  390.0000000   0.56004586309164E+10   0.93532799494567E+11   0.44294336787805E+12   0.99040474863513E+12   0.14614075085741E+13   0.28066482972071E+13   0.38959022264699E+13   0.51060291921908E+13   0.64250860672731E+13   0.78434046707728E+13   0.93492378913418E+13   0.10939972210930E+14   0.12601442525827E+14   0.14324790353417E+14   0.16100806851804E+14   0.17920299926163E+14   0.19774357169174E+14
  395.0000000   0.53564682413578E+10   0.88750843571004E+11   0.41982704203078E+12   0.92732175939306E+12   0.13512903421753E+13   0.26543144317866E+13   0.36868963163541E+13   0.48345780030819E+13   0.60858728081609E+13   0.74315226510099E+13   0.88603847389035E+13   0.10369866292027E+14   0.11946530545365E+14   0.13581963840076E+14   0.15267433250044E+14   0.16994245816523E+14   0.18753975584295E+14
  400.0000000   0.83445953856633E+10   0.13720024091294E+12   0.64783742018754E+12   0.14122173468860E+13   0.20323142931152E+13   0.40859172950139E+13   0.56790328495058E+13   0.74504129942294E+13   0.93821148871605E+13   0.11459748670518E+14   0.13666047363856E+14   0.15996919611266E+14   0.18431602915177E+14   0.20957090374379E+14   0.23559899796227E+14   0.26226650037958E+14   0.28944376462559E+14
  405.0000000   0.86005409080453E+10   0.14040831313920E+12   0.66165158091472E+12   0.14228637948904E+13   0.20229105687449E+13   0.41660085477903E+13   0.57944260197617E+13   0.76057380955893E+13   0.95813747374605E+13   0.11706496499179E+14   0.13963462140527E+14   0.16347920995479E+14   0.18838648281698E+14   0.21422323956345E+14   0.24085164124007E+14   0.26813530487389E+14   0.29594212633656E+14
  410.0000000   0.82853975529626E+10   0.13441643004087E+12   0.63221923297153E+12   0.13412689227714E+13   0.18850482189133E+13   0.39800332702893E+13   0.55405908185007E+13   0.72771297385881E+13   0.91716091907631E+13   0.11209680603310E+14   0.13374437753649E+14   0.15661550324835E+14   0.18050669235865E+14   0.20528996273989E+14   0.23083309918502E+14   0.25700569339465E+14   0.28368145041836E+14
  415.0000000   0.90758568783583E+10   0.14628292993224E+12   0.68579881732051E+12   0.14336151695056E+13   0.19914421526971E+13   0.43125197354918E+13   0.60078191440854E+13   0.78948875347485E+13   0.99539180774285E+13   0.12169200590211E+14   0.14522382870776E+14   0.17008604016794E+14   0.19605758166192E+14   0.22299914273330E+14   0.25076705543625E+14   0.27922006421634E+14   0.30822138012622E+14
  420.0000000   0.90309693480569E+10   0.14470831879719E+12   0.67618508918090E+12   0.13928981820703E+13   0.19135290039143E+13   0.42531560125589E+13   0.59301498340706E+13   0.77974623394124E+13   0.98353012401141E+13   0.12027940317795E+14   0.14357296959169E+14   0.16818391801818E+14   0.19389356898528E+14   0.22056380648766E+14   0.24805246086369E+14   0.27622020899356E+14   0.30493210632319E+14
  425.0000000   0.92090218300766E+10   0.14694879779078E+12   0.68546486008301E+12   0.13934473961625E+13   0.18956845132183E+13   0.43292417933929E+13   0.60438069121694E+13   0.79537707639724E+13   0.10038646641305E+14   0.12282205174552E+14   0.14665939907649E+14   0.17184595763363E+14   0.19815800663073E+14   0.22545387229073E+14   0.25358799017293E+14   0.28241817376353E+14   0.31180671676567E+14
  430.0000000   0.74291010740963E+10   0.11781322694150E+12   0.54640331423231E+12   0.10927851219323E+13   0.14703207784575E+13   0.34489237950402E+13   0.48179852241323E+13   0.63433667444523E+13   0.80085927680617E+13   0.98006343341860E+13   0.11704735623851E+14   0.13716603138788E+14   0.15818383380090E+14   0.17998746704711E+14   0.20246075998090E+14   0.22549062522267E+14   0.24896746677998E+14
  435.0000000   0.92012961025877E+10   0.14529534372135E+12   0.67131498918018E+12   0.13234232889188E+13   0.17637602484611E+13   0.42539197406239E+13   0.59491217089372E+13   0.78384980263703E+13   0.99014510252499E+13   0.12121725212358E+14   0.14481048809176E+14   0.16973970881313E+14   0.19578384451381E+14   0.22280223893676E+14   0.25065094417709E+14   0.27919030510317E+14   0.30828491327900E+14
  440.0000000   0.10126266049879E+11   0.15958378927413E+12   0.73640094920764E+12   0.14343183770746E+13   0.18966450725445E+13   0.47083908010006E+13   0.65954059477288E+13   0.86995837405246E+13   0.10997657897402E+14   0.13471405793530E+14   0.16100436304219E+14   0.18878512240167E+14   0.21781004047120E+14   0.24792193178047E+14   0.27896029583062E+14   0.31076997003808E+14   0.34320044740405E+14
