 *  SCIATRAN 2.1 (pseudo-spherical mode)
 *  Radiance (photons/s/nm/cm2/ster)
  340.0000000   0.36263011765104E+10   0.70791460300927E+11   0.33862106055553E+12   0.84649749642206E+12   0.15307105559942E+13   0.23208948509235E+13   0.31691316836944E+13   0.40379787353867E+13   0.49005647887453E+13   0.57619802390592E+13   0.66166403075182E+13   0.74401260871061E+13   0.82151821476994E+13   0.90215500291413E+13   0.98906294363206E+13   0.10715418927882E+14   0.11458720527314E+14
  345.0000000   0.37424306540046E+10   0.70096476768355E+11   0.33269068155978E+12   0.81587122852144E+12   0.14490541265980E+13   0.21660591775739E+13   0.29251480591664E+13   0.36936486975787E+13   0.44488749551651E+13   0.52001824772126E+13   0.59449976174929E+13   0.66585227553300E+13   0.73254104046446E+13   0.80256968999904E+13   0.87901420483457E+13   0.95128486825729E+13   0.10156879148120E+14
  347.0000000   0.41124336694606E+10   0.75922455383026E+11   0.35894061138450E+12   0.87396299738924E+12   0.15426546934029E+13   0.22947878384289E+13   0.30871722938663E+13   0.38858727747850E+13   0.46676722603387E+13   0.54444461359724E+13   0.62145002091465E+13   0.69504899014623E+13   0.76362410592829E+13   0.83590107142839E+13   0.91521771258236E+13   0.99008909680915E+13   0.10564892122236E+14
  350.0000000   0.45005681802689E+10   0.81984540747688E+11   0.38672827173545E+12   0.93725674968225E+12   0.16468373704955E+13   0.24397791875984E+13   0.32709173132227E+13   0.41045391668078E+13   0.49166983765476E+13   0.57229429912678E+13   0.65229963285192E+13   0.72855315247020E+13   0.79931230547682E+13   0.87433129036070E+13   0.95732964188414E+13   0.10355351589616E+14   0.11044214666150E+14
  355.0000000   0.53021624489916E+10   0.95174426752350E+11   0.44880825727352E+12   0.10861884368914E+13   0.19031075815390E+13   0.28093598591655E+13   0.37534350136779E+13   0.46940552617137E+13   0.56043664613458E+13   0.65077265013124E+13   0.74063617732176E+13   0.82593713468176E+13   0.90458621575408E+13   0.98881167555694E+13   0.10832539618970E+14   0.11720187860354E+14   0.12494218130896E+14
  360.0000000   0.48562475895532E+10   0.86046292961134E+11   0.40558289825248E+12   0.97932820188625E+12   0.17093129201226E+13   0.25129103535677E+13   0.33454600892030E+13   0.41702420188674E+13   0.49639597764414E+13   0.57525547770424E+13   0.65402675458860E+13   0.72856637947507E+13   0.79692410074575E+13   0.87103268339439E+13   0.95539800447161E+13   0.10345551561934E+14   0.11028583337257E+14
  365.0000000   0.56190595539777E+10   0.98252114533935E+11   0.46319278457117E+12   0.11172690093781E+13   0.19446883620851E+13   0.28485189181017E+13   0.37788536284136E+13   0.46934916350428E+13   0.55667960148343E+13   0.64344067078634E+13   0.73035135270865E+13   0.81215127878230E+13   0.88654476012990E+13   0.96808559001085E+13   0.10622398657352E+14   0.11503082008405E+14   0.12254146461706E+14
  370.0000000   0.64255846866793E+10   0.11107332379269E+12   0.52364745901775E+12   0.12613083558131E+13   0.21881079879366E+13   0.31927790871799E+13   0.42213114930365E+13   0.52261361748511E+13   0.61795051126892E+13   0.71281879945193E+13   0.80825721418495E+13   0.89770300063049E+13   0.97853217570892E+13   0.10682903376104E+14   0.11734047511980E+14   0.12713468765256E+14   0.13538715698851E+14
  375.0000000   0.53031537911393E+10   0.90723258862534E+11   0.42780695440121E+12   0.10290296513819E+13   0.17789621584099E+13   0.25858261846797E+13   0.34077535307362E+13   0.42059141238101E+13   0.49584991934332E+13   0.57090420876047E+13   0.64679214938318E+13   0.71761770575839E+13   0.78116847024236E+13   0.85268760138237E+13   0.93771835762918E+13   0.10167699720576E+14   0.10826513562373E+14
  380.0000000   0.61638841349504E+10   0.10441770812156E+12   0.49204044175279E+12   0.11801767764224E+13   0.20310784214248E+13   0.29398910556767E+13   0.38619947984858E+13   0.47529400267350E+13   0.55886738422235E+13   0.64253658537041E+13   0.72768602929617E+13   0.80687496136997E+13   0.87748256044837E+13   0.95811433919774E+13   0.10554369875061E+14   0.11456607616574E+14   0.12199735600540E+14
  385.0000000   0.56285311195003E+10   0.94481251278350E+11   0.44559084116595E+12   0.10679561921440E+13   0.18318958950814E+13   0.26417655477387E+13   0.34595785726611E+13   0.42445267913282E+13   0.49758046247212E+13   0.57102066534075E+13   0.64618995584434E+13   0.71574396632475E+13   0.77723143454241E+13   0.84840431480945E+13   0.93553534010101E+13   0.10159930920020E+14   0.10814272837642E+14
  390.0000000   0.68362853730300E+10   0.11378589987257E+12   0.53673146419339E+12   0.12838432081238E+13   0.21931312232010E+13   0.31503263889856E+13   0.41132687052068E+13   0.50324214832275E+13   0.58837553960326E+13   0.67424673013079E+13   0.76273470918622E+13   0.84425736422135E+13   0.91577017669599E+13   0.99974724141663E+13   0.11040242969791E+14   0.11999915171022E+14   0.12771173084227E+14
  395.0000000   0.65106435237436E+10   0.10749718375476E+12   0.50703809165248E+12   0.12098876304082E+13   0.20576692634901E+13   0.29440700828398E+13   0.38329133675802E+13   0.46768671057716E+13   0.54542273773456E+13   0.62422668142511E+13   0.70598485885775E+13   0.78093163534742E+13   0.84616662469862E+13   0.92401501660649E+13   0.10221300371980E+14   0.11121629913851E+14   0.11837090255183E+14
  400.0000000   0.10101480411280E+11   0.16548896836547E+12   0.78024343929736E+12   0.18562200560651E+13   0.31418496073880E+13   0.44773137247297E+13   0.58128991285205E+13   0.70744376627075E+13   0.82297010181665E+13   0.94074743129036E+13   0.10638802126970E+14   0.11762376334018E+14   0.12732765414363E+14   0.13909865080217E+14   0.15414574387850E+14   0.16789516082440E+14   0.17867403521997E+14
  405.0000000   0.10365513024554E+11   0.16859771898010E+12   0.79469068350221E+12   0.18847014776775E+13   0.31747487974512E+13   0.45066484081543E+13   0.58355395834646E+13   0.70842688927597E+13   0.82213537449314E+13   0.93879708366010E+13   0.10617528696922E+14   0.11734207563525E+14   0.12690775990963E+14   0.13870103768727E+14   0.15398905532141E+14   0.16791093040590E+14   0.17869522956505E+14
  410.0000000   0.99501236199307E+10   0.16081479482271E+12   0.75817904554035E+12   0.17928083716290E+13   0.30060392500869E+13   0.42518263154811E+13   0.54928016838244E+13   0.66535118340116E+13   0.77048688082513E+13   0.87909237462401E+13   0.99450206861356E+13   0.10988309339281E+14   0.11874896686894E+14   0.12985747380155E+14   0.14444567789359E+14   0.15767371941799E+14   0.16778939423840E+14
